"","DiputadoId","NombreId","Periodo","IC_low","Ideologia","IC_high"
"1552",1016,"Miguel Ángel Calisto Águila","Periodo_4",NA,NA,NA
"1553",1016,"Miguel Ángel Calisto Águila","Periodo_5",0.264406509980874,0.293928198743903,0.323449887506933
"1554",1016,"Miguel Ángel Calisto Águila","Periodo_6",-0.234069537935073,-0.25846240735996,-0.282855276784848
"1555",1017,"Álvaro Carter Fernández","Periodo_1",NA,NA,NA
"1556",1017,"Álvaro Carter Fernández","Periodo_2",NA,NA,NA
"1557",1017,"Álvaro Carter Fernández","Periodo_3",NA,NA,NA
"1558",1017,"Álvaro Carter Fernández","Periodo_4",NA,NA,NA
"1559",1017,"Álvaro Carter Fernández","Periodo_5",0.916395135890064,0.945916824653093,0.975438513416123
"1560",1017,"Álvaro Carter Fernández","Periodo_6",0.595313026775203,0.570920157350316,0.546527287925428
"1561",1018,"Natalia Castillo Muñoz","Periodo_1",NA,NA,NA
"1562",1018,"Natalia Castillo Muñoz","Periodo_2",NA,NA,NA
"1563",1018,"Natalia Castillo Muñoz","Periodo_3",NA,NA,NA
"1564",1018,"Natalia Castillo Muñoz","Periodo_4",NA,NA,NA
"1565",1018,"Natalia Castillo Muñoz","Periodo_5",-0.993128098472057,-0.9636030609178,-0.934078023363544
"1566",1018,"Natalia Castillo Muñoz","Periodo_6",NA,NA,NA
"1567",1019,"José Miguel Castro Bascuñán","Periodo_1",NA,NA,NA
"1568",1019,"José Miguel Castro Bascuñán","Periodo_2",NA,NA,NA
"1569",1019,"José Miguel Castro Bascuñán","Periodo_3",NA,NA,NA
"1570",1019,"José Miguel Castro Bascuñán","Periodo_4",NA,NA,NA
"1571",1019,"José Miguel Castro Bascuñán","Periodo_5",1.34404064627289,1.37356233503592,1.40308402379895
"1572",1019,"José Miguel Castro Bascuñán","Periodo_6",0.433791600811746,0.409398731386858,0.385005861961971
"1573",1020,"Ricardo Celis Araya","Periodo_1",NA,NA,NA
"1574",1020,"Ricardo Celis Araya","Periodo_2",NA,NA,NA
"1575",1020,"Ricardo Celis Araya","Periodo_3",NA,NA,NA
"1576",1020,"Ricardo Celis Araya","Periodo_4",NA,NA,NA
"1577",1020,"Ricardo Celis Araya","Periodo_5",-0.494607037225959,-0.465081999671702,-0.435556962117445
"1578",1020,"Ricardo Celis Araya","Periodo_6",NA,NA,NA
"1579",1021,"Andrés Celis Montt","Periodo_1",NA,NA,NA
"1580",1021,"Andrés Celis Montt","Periodo_2",NA,NA,NA
"1581",1021,"Andrés Celis Montt","Periodo_3",NA,NA,NA
"1582",1021,"Andrés Celis Montt","Periodo_4",NA,NA,NA
"1583",1021,"Andrés Celis Montt","Periodo_5",0.796246111179739,0.825767799942769,0.855289488705798
"1584",1021,"Andrés Celis Montt","Periodo_6",0.496390522973842,0.471997653548954,0.447604784124067
"1585",1022,"Sofía Cid Versalovic","Periodo_1",NA,NA,NA
"1586",1022,"Sofía Cid Versalovic","Periodo_2",NA,NA,NA
"1587",1022,"Sofía Cid Versalovic","Periodo_3",NA,NA,NA
"1588",1022,"Sofía Cid Versalovic","Periodo_4",NA,NA,NA
"1589",1022,"Sofía Cid Versalovic","Periodo_5",0.931775293797214,0.961296982560244,0.990818671323273
"1590",1022,"Sofía Cid Versalovic","Periodo_6",0.788653281512387,0.7642604120875,0.739867542662612
"1591",1023,"Miguel Crispi Serrano","Periodo_1",NA,NA,NA
"1592",1023,"Miguel Crispi Serrano","Periodo_2",NA,NA,NA
"1593",1023,"Miguel Crispi Serrano","Periodo_3",NA,NA,NA
"1594",1023,"Miguel Crispi Serrano","Periodo_4",NA,NA,NA
"1595",1023,"Miguel Crispi Serrano","Periodo_5",-0.804792063990813,-0.775267026436556,-0.745741988882299
"1596",1023,"Miguel Crispi Serrano","Periodo_6",NA,NA,NA
"1597",1024,"Luciano Cruz-Coke Carvallo","Periodo_1",NA,NA,NA
"1598",1024,"Luciano Cruz-Coke Carvallo","Periodo_2",NA,NA,NA
"1599",1024,"Luciano Cruz-Coke Carvallo","Periodo_3",NA,NA,NA
"1600",1024,"Luciano Cruz-Coke Carvallo","Periodo_4",NA,NA,NA
"1601",1024,"Luciano Cruz-Coke Carvallo","Periodo_5",1.04216541327339,1.07169045082765,1.1012154883819
"1602",1024,"Luciano Cruz-Coke Carvallo","Periodo_6",NA,NA,NA
"1603",1025,"Catalina Del Real Mihovilovic","Periodo_1",NA,NA,NA
"1604",1025,"Catalina Del Real Mihovilovic","Periodo_2",NA,NA,NA
"1605",1025,"Catalina Del Real Mihovilovic","Periodo_3",NA,NA,NA
"1606",1025,"Catalina Del Real Mihovilovic","Periodo_4",NA,NA,NA
"1607",1025,"Catalina Del Real Mihovilovic","Periodo_5",0.960916140630538,0.990437829393567,1.0199595181566
"1608",1025,"Catalina Del Real Mihovilovic","Periodo_6",0.584569141069721,0.560176271644834,0.535783402219946
"1609",1027,"Jorge Durán Espinoza","Periodo_1",NA,NA,NA
"1610",1027,"Jorge Durán Espinoza","Periodo_2",NA,NA,NA
"1611",1027,"Jorge Durán Espinoza","Periodo_3",NA,NA,NA
"1612",1027,"Jorge Durán Espinoza","Periodo_4",NA,NA,NA
"1613",1027,"Jorge Durán Espinoza","Periodo_5",0.603883915217851,0.63340560398088,0.66292729274391
"1614",1027,"Jorge Durán Espinoza","Periodo_6",0.181945734805388,0.157552865380501,0.133159995955613
"1615",1028,"Eduardo Durán Salinas","Periodo_1",NA,NA,NA
"1616",1028,"Eduardo Durán Salinas","Periodo_2",NA,NA,NA
"1617",1028,"Eduardo Durán Salinas","Periodo_3",NA,NA,NA
"1618",1028,"Eduardo Durán Salinas","Periodo_4",NA,NA,NA
"1619",1028,"Eduardo Durán Salinas","Periodo_5",0.837665040146382,0.867186728909411,0.896708417672441
"1620",1028,"Eduardo Durán Salinas","Periodo_6",0.434252786013007,0.409859916588119,0.385467047163232
"1621",1029,"Francisco Eguiguren Correa","Periodo_1",NA,NA,NA
"1622",1029,"Francisco Eguiguren Correa","Periodo_2",NA,NA,NA
"1623",1029,"Francisco Eguiguren Correa","Periodo_3",NA,NA,NA
"1624",1029,"Francisco Eguiguren Correa","Periodo_4",NA,NA,NA
"1625",1029,"Francisco Eguiguren Correa","Periodo_5",1.00353279018071,1.03305782773497,1.06258286528923
"1626",1029,"Francisco Eguiguren Correa","Periodo_6",NA,NA,NA
"1627",1030,"Camila Flores Oporto","Periodo_1",NA,NA,NA
"1628",1030,"Camila Flores Oporto","Periodo_2",NA,NA,NA
"1629",1030,"Camila Flores Oporto","Periodo_3",NA,NA,NA
"1630",1030,"Camila Flores Oporto","Periodo_4",NA,NA,NA
"1631",1030,"Camila Flores Oporto","Periodo_5",0.935036854847989,0.964558543611018,0.994080232374048
"1632",1030,"Camila Flores Oporto","Periodo_6",0.199795884644504,0.175403015219616,0.151010145794729
"1633",1031,"Juan Fuenzalida Cobo","Periodo_1",NA,NA,NA
"1634",1031,"Juan Fuenzalida Cobo","Periodo_2",NA,NA,NA
"1635",1031,"Juan Fuenzalida Cobo","Periodo_3",NA,NA,NA
"1636",1031,"Juan Fuenzalida Cobo","Periodo_4",NA,NA,NA
"1637",1031,"Juan Fuenzalida Cobo","Periodo_5",1.07385496446486,1.10337665322789,1.13289834199091
"1638",1031,"Juan Fuenzalida Cobo","Periodo_6",0.520277951493613,0.495885082068726,0.471492212643838
"1639",1032,"Ramón Galleguillos Castillo","Periodo_1",NA,NA,NA
"1640",1032,"Ramón Galleguillos Castillo","Periodo_2",NA,NA,NA
"1641",1032,"Ramón Galleguillos Castillo","Periodo_3",NA,NA,NA
"1642",1032,"Ramón Galleguillos Castillo","Periodo_4",NA,NA,NA
"1643",1032,"Ramón Galleguillos Castillo","Periodo_5",1.06953833312123,1.09906337067549,1.12858840822974
"1644",1032,"Ramón Galleguillos Castillo","Periodo_6",NA,NA,NA
"1645",1034,"Félix González Gatica","Periodo_1",NA,NA,NA
"1646",1034,"Félix González Gatica","Periodo_2",NA,NA,NA
"1647",1034,"Félix González Gatica","Periodo_3",NA,NA,NA
"1648",1034,"Félix González Gatica","Periodo_4",NA,NA,NA
"1649",1034,"Félix González Gatica","Periodo_5",-1.26192623680208,-1.23240454803905,-1.20288285927602
"1650",1034,"Félix González Gatica","Periodo_6",-1.23307609550186,-1.25746896492675,-1.28186183435164
"1651",1036,"Tomás Hirsch Goldschmidt","Periodo_1",NA,NA,NA
"1652",1036,"Tomás Hirsch Goldschmidt","Periodo_2",NA,NA,NA
"1653",1036,"Tomás Hirsch Goldschmidt","Periodo_3",NA,NA,NA
"1654",1036,"Tomás Hirsch Goldschmidt","Periodo_4",NA,NA,NA
"1655",1036,"Tomás Hirsch Goldschmidt","Periodo_5",-0.896515019627211,-0.866993330864182,-0.837471642101152
"1656",1036,"Tomás Hirsch Goldschmidt","Periodo_6",-0.983163119595474,-1.00755598902036,-1.03194885844525
"1657",1037,"Diego Ibáñez Cotroneo","Periodo_1",NA,NA,NA
"1658",1037,"Diego Ibáñez Cotroneo","Periodo_2",NA,NA,NA
"1659",1037,"Diego Ibáñez Cotroneo","Periodo_3",NA,NA,NA
"1660",1037,"Diego Ibáñez Cotroneo","Periodo_4",NA,NA,NA
"1661",1037,"Diego Ibáñez Cotroneo","Periodo_5",-0.88769495339083,-0.858173264627801,-0.828651575864771
"1662",1037,"Diego Ibáñez Cotroneo","Periodo_6",-1.38390640495639,-1.40829927438128,-1.43269214380617
"1663",1038,"Marcos Ilabaca Cerda","Periodo_1",NA,NA,NA
"1664",1038,"Marcos Ilabaca Cerda","Periodo_2",NA,NA,NA
"1665",1038,"Marcos Ilabaca Cerda","Periodo_3",NA,NA,NA
"1666",1038,"Marcos Ilabaca Cerda","Periodo_4",NA,NA,NA
"1667",1038,"Marcos Ilabaca Cerda","Periodo_5",-0.780839777248199,-0.75131808848517,-0.72179639972214
"1668",1038,"Marcos Ilabaca Cerda","Periodo_6",-0.986701017930807,-1.01109388735569,-1.03548675678058
"1669",1039,"Pamela Jiles Moreno","Periodo_1",NA,NA,NA
"1670",1039,"Pamela Jiles Moreno","Periodo_2",NA,NA,NA
"1671",1039,"Pamela Jiles Moreno","Periodo_3",NA,NA,NA
"1672",1039,"Pamela Jiles Moreno","Periodo_4",NA,NA,NA
"1673",1039,"Pamela Jiles Moreno","Periodo_5",-0.544084757797835,-0.514563069034805,-0.485041380271776
"1674",1039,"Pamela Jiles Moreno","Periodo_6",-0.537395081979402,-0.56178795140429,-0.586180820829177
"1675",1040,"Harry Jürgensen Rundshagen","Periodo_1",NA,NA,NA
"1676",1040,"Harry Jürgensen Rundshagen","Periodo_2",NA,NA,NA
"1677",1040,"Harry Jürgensen Rundshagen","Periodo_3",NA,NA,NA
"1678",1040,"Harry Jürgensen Rundshagen","Periodo_4",NA,NA,NA
"1679",1040,"Harry Jürgensen Rundshagen","Periodo_5",1.24437860749558,1.27390029625861,1.30342198502164
"1680",1040,"Harry Jürgensen Rundshagen","Periodo_6",0.967788264677517,0.94339539525263,0.919002525827742
"1681",1042,"Sebastián Keitel Bianchi","Periodo_1",NA,NA,NA
"1682",1042,"Sebastián Keitel Bianchi","Periodo_2",NA,NA,NA
"1683",1042,"Sebastián Keitel Bianchi","Periodo_3",NA,NA,NA
"1684",1042,"Sebastián Keitel Bianchi","Periodo_4",NA,NA,NA
"1685",1042,"Sebastián Keitel Bianchi","Periodo_5",0.779934669836033,0.80945970739029,0.838984744944547
"1686",1042,"Sebastián Keitel Bianchi","Periodo_6",NA,NA,NA
"1687",1044,"Raúl Leiva Carvajal","Periodo_1",NA,NA,NA
"1688",1044,"Raúl Leiva Carvajal","Periodo_2",NA,NA,NA
"1689",1044,"Raúl Leiva Carvajal","Periodo_3",NA,NA,NA
"1690",1044,"Raúl Leiva Carvajal","Periodo_4",NA,NA,NA
"1691",1044,"Raúl Leiva Carvajal","Periodo_5",-0.466406567575192,-0.436884878812163,-0.407363190049133
"1692",1044,"Raúl Leiva Carvajal","Periodo_6",-0.852227801850955,-0.876620671275842,-0.90101354070073
"1693",1046,"Andrés Longton Herrera","Periodo_1",NA,NA,NA
"1694",1046,"Andrés Longton Herrera","Periodo_2",NA,NA,NA
"1695",1046,"Andrés Longton Herrera","Periodo_3",NA,NA,NA
"1696",1046,"Andrés Longton Herrera","Periodo_4",NA,NA,NA
"1697",1046,"Andrés Longton Herrera","Periodo_5",1.06961136973638,1.09913305849941,1.12865474726244
"1698",1046,"Andrés Longton Herrera","Periodo_6",0.56109868041134,0.536705810986453,0.512312941561565
"1699",1047,"Karin Luck Urban","Periodo_1",NA,NA,NA
"1700",1047,"Karin Luck Urban","Periodo_2",NA,NA,NA
"1701",1047,"Karin Luck Urban","Periodo_3",NA,NA,NA
"1702",1047,"Karin Luck Urban","Periodo_4",NA,NA,NA
"1703",1047,"Karin Luck Urban","Periodo_5",1.28778456887606,1.31730960643031,1.34683464398457
"1704",1047,"Karin Luck Urban","Periodo_6",NA,NA,NA
"1705",1048,"Carolina Marzán Pinto","Periodo_1",NA,NA,NA
"1706",1048,"Carolina Marzán Pinto","Periodo_2",NA,NA,NA
"1707",1048,"Carolina Marzán Pinto","Periodo_3",NA,NA,NA
"1708",1048,"Carolina Marzán Pinto","Periodo_4",NA,NA,NA
"1709",1048,"Carolina Marzán Pinto","Periodo_5",-0.592060601506213,-0.562538912743184,-0.533017223980154
"1710",1048,"Carolina Marzán Pinto","Periodo_6",-0.606556033976628,-0.630948903401515,-0.655341772826403
"1711",660,"Manuel Matta Aragay","Periodo_1",NA,NA,NA
"1712",660,"Manuel Matta Aragay","Periodo_2",NA,NA,NA
"1713",660,"Manuel Matta Aragay","Periodo_3",NA,NA,NA
"1714",660,"Manuel Matta Aragay","Periodo_4",NA,NA,NA
"1715",660,"Manuel Matta Aragay","Periodo_5",0.190352563953794,0.219877601508051,0.249402639062308
"1716",660,"Manuel Matta Aragay","Periodo_6",NA,NA,NA
"1717",1049,"Cosme Mellado Pino","Periodo_1",NA,NA,NA
"1718",1049,"Cosme Mellado Pino","Periodo_2",NA,NA,NA
"1719",1049,"Cosme Mellado Pino","Periodo_3",NA,NA,NA
"1720",1049,"Cosme Mellado Pino","Periodo_4",NA,NA,NA
"1721",1049,"Cosme Mellado Pino","Periodo_5",-0.423199379517534,-0.393677690754505,-0.364156001991476
"1722",1049,"Cosme Mellado Pino","Periodo_6",-1.14852509538498,-1.17291796480987,-1.19731083423475
"1723",1050,"Miguel Mellado Suazo","Periodo_1",NA,NA,NA
"1724",1050,"Miguel Mellado Suazo","Periodo_2",NA,NA,NA
"1725",1050,"Miguel Mellado Suazo","Periodo_3",NA,NA,NA
"1726",1050,"Miguel Mellado Suazo","Periodo_4",NA,NA,NA
"1727",1050,"Miguel Mellado Suazo","Periodo_5",1.28055394778332,1.31007563654635,1.33959732530938
"1728",1050,"Miguel Mellado Suazo","Periodo_6",0.750037151173285,0.725644281748397,0.70125141232351
"1729",1051,"Claudia Mix Jiménez","Periodo_1",NA,NA,NA
"1730",1051,"Claudia Mix Jiménez","Periodo_2",NA,NA,NA
"1731",1051,"Claudia Mix Jiménez","Periodo_3",NA,NA,NA
"1732",1051,"Claudia Mix Jiménez","Periodo_4",NA,NA,NA
"1733",1051,"Claudia Mix Jiménez","Periodo_5",-1.02954867803336,-1.00002698927033,-0.970505300507304
"1734",1051,"Claudia Mix Jiménez","Periodo_6",-1.31876024576421,-1.34315311518909,-1.36754598461398
"1735",1052,"Andrés Molina Magofke","Periodo_1",NA,NA,NA
"1736",1052,"Andrés Molina Magofke","Periodo_2",NA,NA,NA
"1737",1052,"Andrés Molina Magofke","Periodo_3",NA,NA,NA
"1738",1052,"Andrés Molina Magofke","Periodo_4",NA,NA,NA
"1739",1052,"Andrés Molina Magofke","Periodo_5",1.12234716035082,1.15187219790507,1.18139723545933
"1740",1052,"Andrés Molina Magofke","Periodo_6",NA,NA,NA
"1741",1053,"Cristhian Moreira Barros","Periodo_1",NA,NA,NA
"1742",1053,"Cristhian Moreira Barros","Periodo_2",NA,NA,NA
"1743",1053,"Cristhian Moreira Barros","Periodo_3",NA,NA,NA
"1744",1053,"Cristhian Moreira Barros","Periodo_4",NA,NA,NA
"1745",1053,"Cristhian Moreira Barros","Periodo_5",1.25220673222152,1.28172842098455,1.31125010974758
"1746",1053,"Cristhian Moreira Barros","Periodo_6",0.624481862641484,0.600088993216596,0.575696123791709
"1747",1054,"Francesca Muñoz González","Periodo_1",NA,NA,NA
"1748",1054,"Francesca Muñoz González","Periodo_2",NA,NA,NA
"1749",1054,"Francesca Muñoz González","Periodo_3",NA,NA,NA
"1750",1054,"Francesca Muñoz González","Periodo_4",NA,NA,NA
"1751",1054,"Francesca Muñoz González","Periodo_5",1.16355212170098,1.19307381046401,1.22259549922703
"1752",1054,"Francesca Muñoz González","Periodo_6",0.580694310623478,0.55630144119859,0.531908571773703
"1753",74,"Jaime Naranjo Ortiz","Periodo_1",NA,NA,NA
"1754",74,"Jaime Naranjo Ortiz","Periodo_2",NA,NA,NA
"1755",74,"Jaime Naranjo Ortiz","Periodo_3",NA,NA,NA
"1756",74,"Jaime Naranjo Ortiz","Periodo_4",NA,NA,NA
"1757",74,"Jaime Naranjo Ortiz","Periodo_5",-0.663741723822228,-0.634220035059199,-0.60469834629617
"1758",74,"Jaime Naranjo Ortiz","Periodo_6",-1.18436928600981,-1.2087621554347,-1.23315502485959
"1759",1055,"Nicolás Noman Garrido","Periodo_1",NA,NA,NA
"1760",1055,"Nicolás Noman Garrido","Periodo_2",NA,NA,NA
"1761",1055,"Nicolás Noman Garrido","Periodo_3",NA,NA,NA
"1762",1055,"Nicolás Noman Garrido","Periodo_4",NA,NA,NA
"1763",1055,"Nicolás Noman Garrido","Periodo_5",0.751575937231358,0.781100974785615,0.810626012339872
"1764",1055,"Nicolás Noman Garrido","Periodo_6",NA,NA,NA
"1765",1056,"Emilia Nuyado Ancapichún","Periodo_1",NA,NA,NA
"1766",1056,"Emilia Nuyado Ancapichún","Periodo_2",NA,NA,NA
"1767",1056,"Emilia Nuyado Ancapichún","Periodo_3",NA,NA,NA
"1768",1056,"Emilia Nuyado Ancapichún","Periodo_4",NA,NA,NA
"1769",1056,"Emilia Nuyado Ancapichún","Periodo_5",-0.814024116934163,-0.784502428171134,-0.754980739408105
"1770",1056,"Emilia Nuyado Ancapichún","Periodo_6",-1.00141480442924,-1.02580767385413,-1.05020054327901
"1771",1057,"Erika Olivera De La Fuente","Periodo_1",NA,NA,NA
"1772",1057,"Erika Olivera De La Fuente","Periodo_2",NA,NA,NA
"1773",1057,"Erika Olivera De La Fuente","Periodo_3",NA,NA,NA
"1774",1057,"Erika Olivera De La Fuente","Periodo_4",NA,NA,NA
"1775",1057,"Erika Olivera De La Fuente","Periodo_5",0.724802935258497,0.754324624021526,0.783846312784556
"1776",1057,"Erika Olivera De La Fuente","Periodo_6",-0.366667703309291,-0.391060572734179,-0.415453442159067
"1777",1058,"Maite Orsini Pascal","Periodo_1",NA,NA,NA
"1778",1058,"Maite Orsini Pascal","Periodo_2",NA,NA,NA
"1779",1058,"Maite Orsini Pascal","Periodo_3",NA,NA,NA
"1780",1058,"Maite Orsini Pascal","Periodo_4",NA,NA,NA
"1781",1058,"Maite Orsini Pascal","Periodo_5",-0.571589645388581,-0.542067956625551,-0.512546267862522
"1782",1058,"Maite Orsini Pascal","Periodo_6",-0.765012492890422,-0.78940536231531,-0.813798231740197
"1783",1059,"Ximena Ossandón Irarrázabal","Periodo_1",NA,NA,NA
"1784",1059,"Ximena Ossandón Irarrázabal","Periodo_2",NA,NA,NA
"1785",1059,"Ximena Ossandón Irarrázabal","Periodo_3",NA,NA,NA
"1786",1059,"Ximena Ossandón Irarrázabal","Periodo_4",NA,NA,NA
"1787",1059,"Ximena Ossandón Irarrázabal","Periodo_5",1.04447726181364,1.07399895057667,1.1035206393397
"1788",1059,"Ximena Ossandón Irarrázabal","Periodo_6",0.442840933912628,0.41844806448774,0.394055195062852
"1789",1060,"Luis Pardo Sáinz","Periodo_1",NA,NA,NA
"1790",1060,"Luis Pardo Sáinz","Periodo_2",NA,NA,NA
"1791",1060,"Luis Pardo Sáinz","Periodo_3",NA,NA,NA
"1792",1060,"Luis Pardo Sáinz","Periodo_4",NA,NA,NA
"1793",1060,"Luis Pardo Sáinz","Periodo_5",1.4798672079413,1.50939224549555,1.53891728304981
"1794",1060,"Luis Pardo Sáinz","Periodo_6",NA,NA,NA
"1795",1061,"Andrea Parra Sauterel","Periodo_1",NA,NA,NA
"1796",1061,"Andrea Parra Sauterel","Periodo_2",NA,NA,NA
"1797",1061,"Andrea Parra Sauterel","Periodo_3",NA,NA,NA
"1798",1061,"Andrea Parra Sauterel","Periodo_4",NA,NA,NA
"1799",1061,"Andrea Parra Sauterel","Periodo_5",-0.53853834009143,-0.509013302537173,-0.479488264982916
"1800",1061,"Andrea Parra Sauterel","Periodo_6",NA,NA,NA
"1801",1062,"Joanna Pérez Olea","Periodo_1",NA,NA,NA
"1802",1062,"Joanna Pérez Olea","Periodo_2",NA,NA,NA
"1803",1062,"Joanna Pérez Olea","Periodo_3",NA,NA,NA
"1804",1062,"Joanna Pérez Olea","Periodo_4",NA,NA,NA
"1805",1062,"Joanna Pérez Olea","Periodo_5",0.0505104193374346,0.0800321081004639,0.109553796863493
"1806",1062,"Joanna Pérez Olea","Periodo_6",-0.293371262055552,-0.317764131480439,-0.342157000905327
"1807",1063,"Catalina Pérez Salinas","Periodo_1",NA,NA,NA
"1808",1063,"Catalina Pérez Salinas","Periodo_2",NA,NA,NA
"1809",1063,"Catalina Pérez Salinas","Periodo_3",NA,NA,NA
"1810",1063,"Catalina Pérez Salinas","Periodo_4",NA,NA,NA
"1811",1063,"Catalina Pérez Salinas","Periodo_5",-0.904037078724142,-0.874515389961113,-0.844993701198083
"1812",1063,"Catalina Pérez Salinas","Periodo_6",-1.2164127196829,-1.24080558910779,-1.26519845853268
"1813",1065,"Guillermo Ramírez Diez","Periodo_1",NA,NA,NA
"1814",1065,"Guillermo Ramírez Diez","Periodo_2",NA,NA,NA
"1815",1065,"Guillermo Ramírez Diez","Periodo_3",NA,NA,NA
"1816",1065,"Guillermo Ramírez Diez","Periodo_4",NA,NA,NA
"1817",1065,"Guillermo Ramírez Diez","Periodo_5",1.08900220901426,1.11852389777729,1.14804558654032
"1818",1065,"Guillermo Ramírez Diez","Periodo_6",0.727769592876013,0.703376723451125,0.678983854026238
"1819",1066,"Rolando Rentería Moller","Periodo_1",NA,NA,NA
"1820",1066,"Rolando Rentería Moller","Periodo_2",NA,NA,NA
"1821",1066,"Rolando Rentería Moller","Periodo_3",NA,NA,NA
"1822",1066,"Rolando Rentería Moller","Periodo_4",NA,NA,NA
"1823",1066,"Rolando Rentería Moller","Periodo_5",0.761496665148556,0.791021702702813,0.82054674025707
"1824",1066,"Rolando Rentería Moller","Periodo_6",NA,NA,NA
"1825",1067,"Hugo Rey Martínez","Periodo_1",NA,NA,NA
"1826",1067,"Hugo Rey Martínez","Periodo_2",NA,NA,NA
"1827",1067,"Hugo Rey Martínez","Periodo_3",NA,NA,NA
"1828",1067,"Hugo Rey Martínez","Periodo_4",NA,NA,NA
"1829",1067,"Hugo Rey Martínez","Periodo_5",1.09992255649803,1.12944424526106,1.15896593402409
"1830",1067,"Hugo Rey Martínez","Periodo_6",0.439880118661872,0.415487249236985,0.391094379812097
"1831",1068,"Camila Rojas Valderrama","Periodo_1",NA,NA,NA
"1832",1068,"Camila Rojas Valderrama","Periodo_2",NA,NA,NA
"1833",1068,"Camila Rojas Valderrama","Periodo_3",NA,NA,NA
"1834",1068,"Camila Rojas Valderrama","Periodo_4",NA,NA,NA
"1835",1068,"Camila Rojas Valderrama","Periodo_5",-1.08948690784391,-1.05996521908088,-1.03044353031785
"1836",1068,"Camila Rojas Valderrama","Periodo_6",-1.26067187993397,-1.28506474935885,-1.30945761878374
"1837",1069,"Leonidas Romero Sáez","Periodo_1",NA,NA,NA
"1838",1069,"Leonidas Romero Sáez","Periodo_2",NA,NA,NA
"1839",1069,"Leonidas Romero Sáez","Periodo_3",NA,NA,NA
"1840",1069,"Leonidas Romero Sáez","Periodo_4",NA,NA,NA
"1841",1069,"Leonidas Romero Sáez","Periodo_5",0.994900690005689,1.02442237876872,1.05394406753175
"1842",1069,"Leonidas Romero Sáez","Periodo_6",0.561918114045122,0.537525244620235,0.513132375195347
"1843",1070,"Patricio Rosas Barrientos","Periodo_1",NA,NA,NA
"1844",1070,"Patricio Rosas Barrientos","Periodo_2",NA,NA,NA
"1845",1070,"Patricio Rosas Barrientos","Periodo_3",NA,NA,NA
"1846",1070,"Patricio Rosas Barrientos","Periodo_4",NA,NA,NA
"1847",1070,"Patricio Rosas Barrientos","Periodo_5",-0.620588241432063,-0.591066552669033,-0.561544863906004
"1848",1070,"Patricio Rosas Barrientos","Periodo_6",-0.932457267699819,-0.956850137124706,-0.981243006549594
"1849",1071,"Gastón Saavedra Chandía","Periodo_1",NA,NA,NA
"1850",1071,"Gastón Saavedra Chandía","Periodo_2",NA,NA,NA
